gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.2_RNAseq_rep1	E12.5_PFL_DelCBS1.2_RNAseq_rep2	E12.5_PFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000049119	Fam110b	442.216964611047	453.595689722572	487.619973115165	472.588313855583	511.553569836155	547.19452225147	485.794838898665	-0.147301224638038	0.107396657622953	-1.37156246663823	0.170199684856967	0.529875707529457
ENSMUSG00000026112	Coa5	1571.06386913231	1565.81232092232	1540.00871833735	1719.17126618131	1723.01946862319	1553.21120508574	1612.04780804703	-0.0942698459117271	0.0687399772642942	-1.37139768826624	0.170251017723379	0.529915002641049
ENSMUSG00000028041	Adam15	459.269032655175	555.201124220428	454.980096618612	546.102051566452	554.783448977238	532.019470247759	517.059204047611	-0.149550289847593	0.109068073389446	-1.37116467908622	0.170323626111862	0.530020485984379
ENSMUSG00000009350	Mpo	54.5666177412089	19.051018968348	68.2470144927918	44.1082426265211	15.439242550387	32.1354042431532	38.924590103735	0.624875376973186	0.455919220060947	1.37058353646432	0.170504818059471	0.530032327005554
ENSMUSG00000029458	Brap	874.202688395617	902.655422547918	913.916541903473	945.176627711167	980.906543367919	972.98862847325	931.641075399891	-0.107226418855664	0.0782285990851649	-1.37068054534544	0.170474562042156	0.530032327005554
ENSMUSG00000043621	Ubxn10	48.882595059833	27.2157413833543	35.6071379962392	16.8031400481985	29.8492022640815	28.5648037716918	31.153770087233	0.558858899970745	0.407764418733429	1.37054356460683	0.170517286018404	0.530032327005554
ENSMUSG00000055991	Zkscan5	610.464035979774	611.446989746027	624.114002100748	521.947537747167	607.276873648554	552.550422958662	587.966643696822	0.134578055630082	0.0981940577660131	1.37053156465709	0.170521029157167	0.530032327005554
ENSMUSG00000057133	Chd6	3594.57594370213	3723.11342124287	3719.95683344043	3298.66643071197	3476.91742234715	3676.82583548745	3581.67598115533	0.0783292704445705	0.0571350312035144	1.37094998978057	0.170390546350017	0.530032327005554
ENSMUSG00000016984	Etaa1	484.278732453229	421.843991441992	436.18744045393	386.472221108566	431.269508574143	385.624850917839	424.279457491616	0.156288041023153	0.114046092625466	1.37039364896447	0.170564053554951	0.530045704679618
ENSMUSG00000000359	Rem1	13.6416544353022	30.8445069011349	18.7926561646818	30.4556913373598	31.9077679374664	33.920704478884	26.5938302091382	-0.592528230027761	0.432444256324263	-1.37018406733898	0.170629450539888	0.53012858566512
ENSMUSG00000014599	Csf1	286.474743141347	275.786179351324	286.835278303038	346.564763494095	292.31632562066	321.354042431532	301.555222056999	-0.177854031607297	0.129826319535623	-1.36993817773981	0.170706200860296	0.530246694707645
ENSMUSG00000002102	Psmc3	3824.21046002972	3619.69360398612	3863.37447259195	3491.90254126626	3546.90865524223	3693.78618772689	3673.31265347386	0.0746168062443256	0.0544967484464464	1.36919739932101	0.170937578748665	0.530700483364741
ENSMUSG00000052926	Rnaseh2a	491.09955967088	469.017943173139	454.980096618612	403.275361156765	433.328074247528	440.076508107626	448.629590495758	0.146929392521533	0.107312010021965	1.36917939093173	0.170943206488646	0.530700483364741
ENSMUSG00000071281	Zfp65	374.008692434536	392.813867299747	335.300549464586	312.958483397697	354.073295822208	312.427541252879	346.930404945275	0.171271616282486	0.125098128779691	1.3690981468165	0.170968597533677	0.530700483364741
ENSMUSG00000023032	Slc4a8	447.900987292423	450.874115584236	404.53665112394	391.723202373628	388.039629433059	392.766051860762	412.640106278008	0.152314627923603	0.11129166800088	1.36860764745119	0.171121952229878	0.53105608797887
ENSMUSG00000071645	Tut1	702.545203418064	687.651065619419	778.411600084451	655.322461879742	621.686833362249	703.40829287791	691.504242873639	0.129935494333283	0.0949532723156914	1.36841512845694	0.171182171461261	0.531122562360201
ENSMUSG00000025218	Poll	384.239933261012	390.999484540857	380.798559126447	312.958483397697	361.278275679055	357.952697264012	364.704572211514	0.162678423311033	0.118902830414467	1.36816274889315	0.171261138892105	0.531247162994342
ENSMUSG00000007035	Msh5	68.2082721765111	43.5451862133669	56.3779684940454	42.0078501204963	32.9370507741589	48.2031063647298	48.5465723572181	0.439562488830554	0.321365614563864	1.3677956474189	0.17137605052408	0.531365016397895
ENSMUSG00000024012	Mtch1	4735.92769812242	4608.53220758133	4736.73844066638	5095.5522196162	4844.83431231143	4824.77388706231	4807.72646089334	-0.0683993711730989	0.0500070939297346	-1.36779336286183	0.171376765826336	0.531365016397895
ENSMUSG00000038372	Gmds	321.715683765877	286.672475904665	302.660672968033	342.363978482045	371.57110404598	314.212841488609	323.199459442535	-0.174802048814728	0.127876170772955	-1.36696342843336	0.17163676892001	0.532050663438864
ENSMUSG00000029632	Ndufa4	1518.77086046365	1569.4410864401	1446.04543751394	1679.26380856684	1589.21269985317	1571.06420744305	1562.29968338012	-0.0933711571909989	0.0683669949271059	-1.36573440576923	0.172022341160917	0.533125159192166
ENSMUSG00000034653	Ythdc2	438.806551002221	461.760412137578	520.259849611717	399.074576144715	436.415922757605	441.861808343357	449.696519999532	0.153729639922024	0.112586951041021	1.36543034961497	0.172117830388207	0.533300357669572
ENSMUSG00000059669	Taf1b	352.409406245307	308.445069011349	321.453329132715	285.653380819375	314.960548027894	266.902385241745	308.304019746398	0.178757089554588	0.130957514096734	1.36500063236194	0.172252851267364	0.533597936410714
ENSMUSG00000022043	Trim35	3164.86382899012	3327.57797980479	3034.51942701283	3385.832719712	3285.47081472235	3379.57334623828	3262.97301941339	-0.077001026695462	0.0564173583915892	-1.36484636804515	0.172301341774104	0.533627390847444
ENSMUSG00000035845	Alg12	305.800420258025	279.414944869104	260.129924805859	244.695726951891	223.354375562265	269.580335595341	263.829288007081	0.193292856136433	0.141658703177645	1.36449686323922	0.172411240762315	0.533846974620069
ENSMUSG00000092074	Dynlt1a	48.882595059833	36.2876551778057	30.6617021634282	13.6525512891613	23.6735052439267	39.2766051860762	32.0724356867052	0.580727008885905	0.425647110370748	1.36433913149341	0.172460855414213	0.533879839386062
ENSMUSG00000030259	Rassf8	1245.9377717576	1540.41096229785	1341.20219785834	1596.29830457886	1514.07505277462	1375.57383163053	1435.58302014963	-0.117850307253068	0.0863923075826139	-1.36412963781957	0.17252676833331	0.533963131746481
ENSMUSG00000001819	Hoxd13	557.034222774841	1309.07716053934	492.565408947976	614.364808012259	475.528670551919	407.048453746607	642.603120762157	0.656491254846594	0.481335734170682	1.36389469603311	0.172600710393776	0.533967916911155
ENSMUSG00000024747	Aldh1a7	17.0520680441278	15.4222534505674	34.618050829677	16.8031400481985	10.2928283669246	13.3897517679805	17.9296820845793	0.730612097246639	0.53578711732217	1.36362386034624	0.172685978568019	0.533967916911155
ENSMUSG00000025935	Tram1	1234.56972639485	1205.6573432826	1300.64962402929	1139.46293451846	1225.87585850073	1120.27589792104	1204.41523077449	0.10229779440629	0.075025599567544	1.36350519017437	0.172723349848973	0.533967916911155
ENSMUSG00000029464	Gpn3	447.900987292423	470.83232593203	503.44536778016	433.731052494124	388.039629433059	457.036860347068	450.164370546477	0.152949920578821	0.112159076091925	1.36368741530524	0.172665966503334	0.533967916911155
ENSMUSG00000030697	Ppp4c	2522.56926599464	2373.2126486285	2614.15738122389	2317.78313039838	2331.32562510843	2434.25687141886	2432.21748712878	0.0836304027021491	0.0613339523769657	1.36352541228954	0.172716981129181	0.533967916911155
ENSMUSG00000018008	Cyth4	112.543649091243	107.048582774527	90.0069321571602	135.475316638601	119.396809056326	120.507765911825	114.16317593828	-0.278520126725729	0.204296836046296	-1.36331101409037	0.172784512285517	0.534036393921076
ENSMUSG00000022789	Dnm1l	2074.66827870221	2120.1062537633	2090.93027011249	2058.38465590432	2024.59933977408	1829.932741624	2033.10358998007	0.0892345059120812	0.0654691791245077	1.36300022553173	0.172882439533367	0.534097881916557
ENSMUSG00000063296	Tmem117	68.2082721765111	59.8746310433795	61.3234043268564	91.3670740120795	65.8741015483177	83.9091110793445	71.7594323644148	-0.35131442784213	0.257747303889793	-1.36301882712358	0.172876577137781	0.534097881916557
ENSMUSG00000028391	Wdr31	119.364476308894	112.491731051198	105.832326822155	93.4674665181043	87.4890411188595	95.5135626115943	102.359767405134	0.286606956018069	0.210356143283649	1.36248436363279	0.173045075516009	0.534397033786364
ENSMUSG00000049100	Pcdh10	2273.60907255037	1962.25495373985	2722.95696954574	1922.90933926572	2119.29336074978	2308.39320479984	2218.23615010855	0.131160108621177	0.0962681542882567	1.36244544824702	0.173057349022935	0.534397033786364
ENSMUSG00000015396	Cd83	254.644216125641	326.588896600252	223.533699643057	328.711427192884	319.077679374664	283.862737481187	289.403109402947	-0.207287017479288	0.152202187706287	-1.36191877793045	0.173223519356844	0.534548412190226
ENSMUSG00000043448	Gjc2	36.3777451608059	13.6078706916772	20.7708304978062	16.8031400481985	8.23426269353972	16.960352239442	18.7923668885783	0.73676338782497	0.540960875108575	1.3619531868679	0.173212659314892	0.534548412190226
ENSMUSG00000064302	Clasp1	3500.22116719129	3567.98369535775	3714.02231044106	3296.56603820595	3246.35806692803	3642.0124808907	3494.52729316913	0.0818074526360097	0.0600671948361156	1.36193229697523	0.173219252457227	0.534548412190226
ENSMUSG00000006736	Tspan31	1511.950033246	1471.46441746002	1401.53651501864	1403.06219402458	1368.94617280098	1336.29722644445	1415.54275983244	0.0939843290871845	0.0690894956080364	1.36032732993715	0.173726363527273	0.53466673303341
ENSMUSG00000020601	Trib2	1984.86072033647	2101.05523479495	1981.14159462409	2290.47802782006	2183.10889662472	1998.64361390056	2089.88134801681	-0.0920653062433183	0.0676925283477036	-1.36005122707817	0.173813713671447	0.53466673303341
ENSMUSG00000022208	Jph4	38.6513542333563	52.6171000078183	49.45435832811	64.0619714337569	56.6105560180856	65.1634586041718	54.4264664375498	-0.396377861292587	0.291250114542673	-1.36095349495394	0.173528386413553	0.53466673303341
ENSMUSG00000025534	Gusb	740.059753115145	772.927055287262	744.782636421337	838.056609903901	814.162723823739	793.565954782312	783.925788888949	-0.114320319426602	0.0840556427279813	-1.36005526477934	0.173812436035129	0.53466673303341
ENSMUSG00000025804	Ccr1	40.9249633059067	25.401358624464	21.7599176643684	54.6102051566452	29.8492022640815	41.9545555396723	35.7500337591897	-0.530194038786844	0.389651992372066	-1.36068607158713	0.173612918100263	0.53466673303341
ENSMUSG00000026289	Atg16l1	744.606971260246	684.929491481083	672.579273262296	636.418929325519	639.18464158602	651.634586041718	671.558982159481	0.123768299400495	0.0910080799543301	1.35997044946564	0.173839275336287	0.53466673303341
ENSMUSG00000026608	Kctd3	1150.44619071049	1101.3303346464	1087.00679605186	1227.6794197715	1179.55813084956	1169.37165440363	1152.56542107224	-0.0995620363092757	0.0732104091724604	-1.35994372159209	0.173847733854314	0.53466673303341
ENSMUSG00000029833	Trim24	1735.90052689221	1587.584914029	1707.16444948636	1543.78849192824	1580.97843715963	1594.27311050755	1624.94832166716	0.0911873690455556	0.0669788901872358	1.3614344577918	0.173376432976027	0.53466673303341
ENSMUSG00000030934	Oat	2425.94088041124	2440.34481070744	2452.93617307426	2551.97689482015	2764.65369935596	2447.64662318684	2513.91651359265	-0.0846194437958087	0.0621632789133182	-1.36124485829977	0.173436322387953	0.53466673303341
ENSMUSG00000031669	Gins3	443.353769147322	362.876551778057	532.128895610464	363.367903542293	408.625286166908	404.370503393011	419.120484939676	0.18438721081643	0.135558257122318	1.36020641405896	0.173764613419726	0.53466673303341
ENSMUSG00000033849	B3galt2	21.5992861892285	45.3595689722572	47.4761839949856	70.3631489518313	58.6691216914705	34.8133545967493	46.3801107327537	-0.503029441765981	0.36982350795256	-1.36018784893065	0.173770486771832	0.53466673303341
ENSMUSG00000034098	Fstl5	2.27360907255037	9.07191379445144	3.9563486662488	14.7027475421737	9.26354553023218	8.92650117865367	8.03244429738503	-1.07381709517671	0.78935303924297	-1.36037620911241	0.173710903131835	0.53466673303341
ENSMUSG00000055652	Klhl25	628.652908560177	609.632606987136	624.114002100748	546.102051566452	574.339822874395	582.900526966085	594.290319842499	0.127793011673092	0.0939167793600516	1.36070479145338	0.17360699980796	0.53466673303341
ENSMUSG00000057594	Arl16	239.865757154064	243.127289691298	261.119011972421	205.838465590432	214.090830032033	229.411080291399	232.242072455275	0.195582660465298	0.143761456322096	1.36046660536812	0.173682313666862	0.53466673303341
ENSMUSG00000095677	Dynlt1f	122.77488991772	78.0184586322823	86.0505834909114	66.1623639397817	59.6984045281629	95.5135626115943	84.7030438534088	0.362741666087439	0.266470443647712	1.3612829292505	0.173424295551828	0.53466673303341
ENSMUSG00000043602	Zfp3	119.364476308894	106.141391395082	107.81050115528	154.378849192824	114.250394872864	133.897517679805	122.640521767458	-0.273848797220854	0.201399237163982	-1.35973105497854	0.173915046999014	0.534753611493599
ENSMUSG00000024862	Klc2	939.000546963303	957.994096694072	947.545505566588	868.512301241261	855.334037291438	914.966370812002	913.892143094777	0.107864257982959	0.0793518015568635	1.35931706485155	0.174046138812544	0.535036513407797
ENSMUSG00000032018	Sc5d	887.844342830919	741.175357006682	749.728072254148	727.786003337599	733.878662561727	712.334794056563	758.791205341273	0.127917160426585	0.0941216022788382	1.35906271599188	0.174126716103388	0.535164036088747
ENSMUSG00000036499	Eea1	672.98828547491	752.968844939469	693.350103760102	803.400133554492	783.284238722965	725.724545824544	738.619358712747	-0.123455071031159	0.0908647713246431	-1.35866815303014	0.174251768115128	0.535428160208304
ENSMUSG00000025496	Drd4	39.7881587696315	39.9164206955863	45.4980096618612	22.0541213132606	27.7906365906965	38.3839550682108	35.5718836832078	0.497717135381106	0.366551726567613	1.35783601414656	0.174515724442996	0.535878365163789
ENSMUSG00000029490	Mfsd7a	12.504849899027	19.051018968348	14.836307498433	23.104317566273	29.8492022640815	20.5309527109034	19.979441484511	-0.652720913475697	0.480644783617442	-1.35801102128514	0.174460187009353	0.535878365163789
ENSMUSG00000066829	Zfp810	715.050053317091	606.911032848801	671.590186095734	596.511471711048	646.389621442868	570.40342531597	634.475965121919	0.13568960402052	0.0999232144810214	1.35793874051451	0.174483123265267	0.535878365163789
ENSMUSG00000020571	Pdia6	8720.42759776694	7304.7049872923	8661.43631758519	8029.80055053287	7566.25813252631	7638.40705857395	7986.83910737959	0.0871600196821614	0.0641998388815557	1.35763611249813	0.174579178144365	0.535952987131244
ENSMUSG00000037710	Cisd1	235.318539008963	256.735160382976	292.769801302411	239.444745686829	192.475890461491	247.264082648707	244.001369915229	0.208553981837851	0.153712239672866	1.35678188205246	0.174850525984804	0.536665661481163
ENSMUSG00000027341	Tmem230	189.846357557956	216.818739687389	208.697392144624	217.390624373568	265.554971866656	228.518430173534	221.137752633955	-0.206820203612153	0.152461881449512	-1.35653713338597	0.174928328827769	0.536742588328042
ENSMUSG00000040865	Ino80d	1131.12051359381	975.230732903529	1107.77762654966	954.628393988279	966.496583654224	1043.50798778461	1029.79363974569	0.114403751520794	0.084340163269387	1.35645636771395	0.174954008994063	0.536742588328042
ENSMUSG00000026251	Chrnd	139.826957961848	144.243429331778	155.286685150265	170.13179298801	163.655971034102	182.100624044535	159.207576751756	-0.232024208151092	0.171106799372181	-1.35601980168191	0.17509286777092	0.537048233680511
ENSMUSG00000014074	Rnf168	917.401260774074	918.98486737793	885.233014073169	901.068385084646	799.752764110045	814.98955761108	872.904974838491	0.113992937231474	0.0840815570509171	1.35574246279055	0.175181123800786	0.537065258846555
ENSMUSG00000018412	Kansl1	3048.90976629005	3175.169828058	3100.7882671725	2790.37144425397	3068.29213618024	2974.3101927274	3026.30693911369	0.0783108461964456	0.0577670164016134	1.35563252309944	0.175216118489935	0.537065258846555
ENSMUSG00000046541	Zfp526	399.01839223259	368.319700054728	335.300549464586	301.406324614561	324.224093558126	351.704146438955	346.662201060591	0.171035472819346	0.12616114090143	1.35569060011098	0.175197631459516	0.537065258846555
