gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000040818	Dennd6a	1058.53593025699	1038.85722516988	1070.35274947365	951.450224202565	865.004818419859	922.291916448766	984.415477328617	0.211141971849794	0.0821656715085111	2.56971029352475	0.010178359432369	0.0828352406009537
ENSMUSG00000067995	Gtf2f2	718.40576648072	636.190926758443	720.264182621675	595.326803193262	575.510743511504	570.213674484922	635.985349508421	0.254160790244038	0.098944928920079	2.56870961471237	0.0102077955628556	0.0830246367367768
ENSMUSG00000079442	St6galnac4	461.983649241289	441.950815329622	472.523912636265	551.347706020427	597.244532919038	520.463488120466	507.585684044518	-0.278358697142414	0.108383817231007	-2.56826807039953	0.0102208081822531	0.083080305013136
ENSMUSG00000027525	Phactr3	90.0656196915357	40.3757534992494	65.0437774479069	36.4704708262539	31.2966567468492	37.3126397733422	50.0941529975229	0.898698510071285	0.350045059660317	2.56737949949467	0.0102470397558255	0.0832432922021791
ENSMUSG00000022864	D16Ertd472e	759.729991986249	923.186147577433	776.699224819124	709.028859298642	657.229791683833	690.762202983412	752.772703058115	0.257832732962453	0.100443493873047	2.5669430942768	0.0102599448397975	0.0832978885155112
ENSMUSG00000022292	Rrm2b	169.535284125244	111.306131268201	112.870084394897	89.0308552523257	80.849696596027	89.9330291972863	108.920846805664	0.599943238268934	0.233860097692998	2.56539377254735	0.0103058772747745	0.0835700547946642
ENSMUSG00000023232	Serinc2	2697.73020864294	2503.29671695346	2466.88091232577	2693.45153660952	2969.70498464547	2968.74669786361	2716.63517617346	-0.171550106958895	0.0668679282165709	-2.56550653705437	0.0103025280026786	0.0835700547946642
ENSMUSG00000025907	Rb1cc1	1189.92577545405	1200.36023916687	1171.74452020126	1037.26309673493	1053.65411047726	1018.92208611819	1111.97830469209	0.195539477317366	0.0762546316955667	2.56429639707688	0.0103385215807508	0.0836592606719989
ENSMUSG00000028412	Slc44a1	1579.85692894212	1427.33744802752	1307.57123193072	1186.36296275991	1291.85644238383	1231.31711252029	1337.38368776073	0.216796952679171	0.084547963443786	2.56418893901939	0.0103417231434314	0.0836592606719989
ENSMUSG00000043753	Dmrta1	61.4565404954009	13.0948389727295	34.4349410018331	7.50862634658169	19.1257346786301	13.3942809442767	24.835827073242	1.43326602277895	0.558930803852574	2.56429957500963	0.0103384269121147	0.0836592606719989
ENSMUSG00000049517	Rps23	33.9070568250487	63.2917217015261	48.7828330859302	28.9618444796722	23.4724925601369	21.0481557695777	36.577350736982	0.993475282378124	0.387438894606053	2.56421153428153	0.0103410498759184	0.0836592606719989
ENSMUSG00000006782	Cnp	448.208907406113	419.034847127345	417.045396577756	568.510280526899	513.786781594107	486.977785759774	475.593999831999	-0.288178749910972	0.112456730985786	-2.56257448873732	0.0103899297531112	0.0839687782611398
ENSMUSG00000029673	Auts2	3144.87952052327	3453.76377905742	2961.40492615765	3470.05803302739	3595.63811958245	3694.90807191404	3386.77540837704	-0.171298259666514	0.0668483580661689	-2.56249015865067	0.0103924532898745	0.0839687782611398
ENSMUSG00000032745	Gpbp1	2848.1927733041	2972.52844680961	2757.66485856347	2696.66951932948	2550.67752486821	2366.00405537116	2698.622863041	0.172309281601893	0.0672689188228518	2.56149919780423	0.0104221481964042	0.0841582218569351
ENSMUSG00000071176	Arhgef10	988.602625555328	1114.15254926307	1031.13517777711	1158.47377918689	1201.44387844849	1263.84608052782	1126.27568179312	-0.210202055288365	0.0820984730771029	-2.56036497890714	0.0104562285767169	0.0843828296583586
ENSMUSG00000034731	Dgkh	227.813038043296	256.440596549287	154.000708369309	131.937291518507	162.568744768355	151.164027799694	180.654067841408	0.513033990943145	0.20044553783976	2.55946825492954	0.0104832429856556	0.0844995809537972
ENSMUSG00000035863	Palm	2761.30594018991	2600.41677266787	2657.22961397479	3049.57495761882	2884.50853016793	2990.75158798635	2823.96456710095	-0.154046669804467	0.060182530751287	-2.55965755978404	0.0104775348856504	0.0844995809537972
ENSMUSG00000003934	Efnb3	2034.42340950293	2064.61961136702	2024.00930999663	2187.15558866858	2288.1333488252	2389.92241420023	2164.7106137601	-0.165504330299195	0.0646772646137745	-2.55892594233101	0.0104996106287809	0.0845486667249913
ENSMUSG00000044835	Ankrd45	171.654475176809	111.306131268201	117.652715089596	96.5394815989074	71.286829256712	94.7167009630994	110.526055558888	0.61263679609123	0.239418746555539	2.55885056999542	0.0105018872545037	0.0845486667249913
ENSMUSG00000028597	Gpx7	401.586704271671	372.111674141731	420.871501133516	483.770068901192	485.967531152464	488.891254466099	442.199789011112	-0.287154483486886	0.112260411816058	-2.55793185542021	0.0105296723997976	0.0847217189682643
ENSMUSG00000001424	Snd1	3697.98838498188	3406.8406060718	3758.19119989451	4130.81715152658	3952.94161744231	3993.40919010078	3823.36469166964	-0.152343362076582	0.0596049020890287	-2.55588645794661	0.0105917673586743	0.0851704564501397
ENSMUSG00000057246	BC051142	32.847461299266	13.0948389727295	22.0001011956156	9.65394815989074	6.95481261041093	6.69714047213834	15.2080504516752	1.5520219933529	0.607746423888312	2.55373282729199	0.0106574998887811	0.0856478914093038
ENSMUSG00000022665	Ccdc80	833.901678791043	805.332596822867	522.263271861135	838.82082900384	908.472397234927	999.787399054939	818.096362128125	-0.347812128870188	0.136230965738867	-2.55310624118226	0.0106766923832461	0.0856837533450453
ENSMUSG00000027340	Slc23a2	791.517857759732	895.905233050913	780.525329374883	647.887187619334	729.385972516846	699.372812161876	757.432398747264	0.247120095567041	0.0968051846851635	2.55275682155602	0.0106874085395854	0.0856837533450453
ENSMUSG00000045098	Kmt5b	1789.6568430471	1895.4779413026	1616.52917480828	1528.5417919827	1538.75229005342	1567.13087048037	1656.01481861241	0.193253643192013	0.0756979182346871	2.5529584921063	0.0106812224511175	0.0856837533450453
ENSMUSG00000091618	H60c	3.17878657734832	2.18247316212159	1.91305227787962	12.8719308798543	15.6483283734246	7.65387482530096	7.2414076826549	-2.32087319779933	0.908989471835334	-2.55324541120732	0.0106724269163798	0.0856837533450453
ENSMUSG00000076435	Acsf2	143.045395980674	269.535435522016	287.914367820882	344.324151036103	334.700356876026	310.938664777852	281.743062002259	-0.497377056923918	0.194856798572178	-2.55252606308053	0.0106944907856344	0.0856895278951273
ENSMUSG00000041415	Dicer1	4534.00925482449	4465.34008970077	4604.71683285624	4173.72358779276	4161.58599575464	4059.423860469	4333.13327023298	0.134451705723631	0.0526868651437554	2.55190179481701	0.0107136712245418	0.08579217462744
ENSMUSG00000020063	Sirt1	1009.79453607098	1173.07932464035	1034.96128233287	926.779023349511	954.5480307789	866.801323965334	994.327253522993	0.226899466829248	0.0889603193483866	2.55056938297022	0.0107547114845955	0.0859674830777545
ENSMUSG00000028653	Trit1	364.500860869274	457.228127464473	410.349713605178	326.088915622976	316.443973773697	339.64069537273	369.042047784721	0.326991523913057	0.128196990433156	2.55069579097143	0.0107508119386013	0.0859674830777545
ENSMUSG00000074577	Ripor3	47.6817986602248	57.8355387962221	46.8697808080506	95.4668206922529	78.2416418671229	74.6252795466844	66.7868100617596	-0.703954712659064	0.275996231203951	-2.5505953816408	0.0107539093518701	0.0859674830777545
ENSMUSG00000026473	Glul	2999.71493349103	2694.2631186391	3091.49248105346	2581.89480231745	2633.26592461684	2600.403971896	2766.83920533565	0.169083909334064	0.0663835765740797	2.54707441298191	0.0108630266286564	0.0867817945796993
ENSMUSG00000037466	Tedc1	569.002797345349	523.793558909182	480.176121747784	375.431317329084	476.404663813149	412.352506213089	472.86016089294	0.312037025908393	0.122538508956105	2.54644053176923	0.0108827752464318	0.0868365520107758
ENSMUSG00000058833	Rex1bd	422.778614787327	318.641081669752	496.43706610976	592.108820473299	482.490124847258	526.203894239441	473.109933687806	-0.367518516655581	0.144320599953984	-2.54654232848784	0.0108796016127039	0.0868365520107758
ENSMUSG00000024212	Mllt1	4605.00215505193	4271.09997827195	4581.76020552168	4806.59352271894	4924.87667974724	5163.49530401866	4725.47130755507	-0.146330597083279	0.0574927662909014	-2.54520014470824	0.0109215119342768	0.0870940463249105
ENSMUSG00000023272	Creld2	667.545181243147	555.439419759945	675.307454091504	711.174181111951	788.501879705339	779.738497827536	696.284435623237	-0.263816998755637	0.103689082825205	-2.54430834536717	0.0109494380667521	0.0872650777047836
ENSMUSG00000109771	Gm35315	37.0858434023971	50.1968827287966	52.6089376416894	25.7438617597086	27.8192504416437	17.2212183569272	35.1126657218604	0.982906004769522	0.38643021145453	2.54355372751485	0.0109731179927123	0.0874020853009115
ENSMUSG00000055202	Zfp811	243.706970930038	277.174091589442	218.087959678276	172.698405971379	212.121784617533	161.688105684483	214.246219745192	0.4311833827238	0.169629143740416	2.54191805261743	0.0110246017895045	0.0877602609354822
ENSMUSG00000042306	S100a14	11.6555507836105	4.36494632424318	3.82610455575923	16.0899135998179	37.3821177809587	12.4375465911141	14.2926966059173	-1.74498537429066	0.686640342773247	-2.54133826049733	0.0110429025296914	0.0878036283289876
ENSMUSG00000066415	Msl2	1802.3719893565	1799.44912216925	1737.05146831469	1534.97775742263	1642.20512763328	1550.86638647661	1677.82030856216	0.174463962435233	0.0686505874818846	2.54133240274558	0.0110430875632419	0.0878036283289876
ENSMUSG00000041782	Lad1	145.16458703224	146.225701862147	154.000708369309	193.078963197815	191.257346786301	217.178698167915	174.484334235954	-0.432890733099273	0.170372789425867	-2.54084431298011	0.0110585149303138	0.0878744174610008
ENSMUSG00000004980	Hnrnpa2b1	33626.2640107163	35571.0388328387	33179.0221814051	32608.8915622976	30828.945598799	30306.4741051323	32686.7727151982	0.127099273251113	0.0500470689743745	2.539594742625	0.0110980981955021	0.0880729541952789
ENSMUSG00000009246	Trpm5	224.634251465948	177.87156271291	120.522293506416	278.891835730177	225.162058262054	238.226853937493	210.884809269166	-0.506546291179932	0.199461440155131	-2.5395700080475	0.0110988829938237	0.0880729541952789
ENSMUSG00000022313	Utp23	279.733218806652	303.363769534901	322.349308822715	211.314198610942	264.282879195615	221.005635580565	267.008168425232	0.376126003445956	0.148125970232939	2.53923064844381	0.0111096554441888	0.0880729541952789
ENSMUSG00000035342	Lzts2	2389.38791064015	1962.04337274731	2316.70630851221	2417.7776835993	2470.69717984848	2851.06837242461	2401.28013796201	-0.214756871763257	0.0845724155685455	-2.53932526722259	0.0111066509827227	0.0880729541952789
ENSMUSG00000027829	Ccnl1	1401.84488061061	1538.64357929572	1325.74522857057	1311.86428883849	1133.63445549698	1230.36037816713	1323.68213516325	0.215359532159344	0.0848456692944879	2.53825014228906	0.011140832311601	0.0882681590617378
ENSMUSG00000030629	Zfand6	1222.77323675332	1407.69518956843	1141.13568375519	1091.96880297431	1138.85056495479	949.08047833732	1158.58399272389	0.245223813666432	0.0966693380021026	2.5367279711908	0.0111893863205393	0.0885316991237393
ENSMUSG00000033826	Dnah8	45.5626076086593	49.1056461477358	53.5654637806293	36.4704708262539	19.1257346786301	21.0481557695777	37.4796798019143	0.964473720983229	0.380224604935759	2.53658944861336	0.0111938142109829	0.0885316991237393
ENSMUSG00000074781	Ube2n	779.862306976121	786.781574944833	743.220809956231	652.177831245952	625.063783360682	685.021796864436	712.021350558043	0.235279801848515	0.0927397646388586	2.53698942157906	0.0111810332668294	0.0885316991237393
ENSMUSG00000039286	Fndc3b	908.073365595837	1044.31340807518	900.091096742359	1112.34936020074	1098.86039244493	1104.07144354966	1027.95984443479	-0.217616769391783	0.0858146078883786	-2.5358942346371	0.0112160603194919	0.0886555847671573
ENSMUSG00000005610	Eif4g2	31971.1757994436	32430.4599525458	31768.1461264689	30154.6434078721	29900.4781153092	29057.9357742551	30880.4731959824	0.109946495699553	0.0433678195292757	2.53520921487263	0.0112380186188324	0.0887770514821426
ENSMUSG00000027338	Prnd	291.388769590263	335.009630385664	288.870893959822	363.632047355885	409.464592437943	374.083132086585	343.74151096936	-0.328189906196281	0.129475706790616	-2.53476049161114	0.011252423122947	0.0887866942255261
ENSMUSG00000068290	Ddrgk1	493.771515014772	497.603880963722	463.915177385807	570.655602340208	576.380095087806	595.08876766715	532.902506409911	-0.260364556570774	0.102716334322888	-2.53479213687981	0.0112514067383537	0.0887866942255261
ENSMUSG00000026276	Septin2	3745.6701836421	3799.68577525369	3627.14711885975	3504.38318204034	3369.60670974409	3191.6658021505	3539.69312861508	0.150606702308005	0.059453516394821	2.53318409810869	0.0113031571249443	0.0891347911685447
ENSMUSG00000003644	Rps6ka1	759.729991986249	747.497058026644	1100.96158591972	1034.04511401496	1079.7346577663	1118.4224588471	973.398477760163	-0.308038649976761	0.121657110229982	-2.5320234008061	0.0113406422542248	0.0893780635003827
ENSMUSG00000014353	Tmem87b	708.869406748675	919.91243783425	780.525329374883	684.357658445588	643.320166463011	673.540984626485	735.087663915482	0.267721463962681	0.105752327379219	2.53158933327921	0.0113546889481973	0.0894278069698404
ENSMUSG00000079478	Znrd2	354.964501137229	315.36737192657	394.088769243201	416.192431781956	464.233741744929	445.838208573781	398.447504067944	-0.316663597319546	0.12509335842827	-2.53141814480203	0.0113602329590465	0.0894278069698404
ENSMUSG00000019966	Kitl	323.176635363746	504.151300450087	328.088465656354	509.5139306609	531.173813120135	465.929629990196	443.67229587357	-0.384939446609491	0.15211377253051	-2.53060219469794	0.0113866908847985	0.0895837263594343
ENSMUSG00000040759	Cmtm5	25.4302926187866	14.1860755537903	10.5217875283379	28.9618444796722	36.5127662046574	46.8799833049684	27.0821249483688	-1.17201941754643	0.463389469955177	-2.52923187412911	0.0114312478707313	0.0898817732462814
ENSMUSG00000006930	Hap1	45.5626076086593	39.2845169181886	30.6088364460739	63.2869934926171	79.9803450197257	57.4040611897572	52.687893445837	-0.803541789385075	0.317899196125664	-2.52766222493824	0.0114824762872345	0.0900842115746996
ENSMUSG00000021969	Zdhhc20	1483.43373609588	1761.25584183212	1511.3112995249	1478.12672936994	1361.40456848794	1224.61997204815	1470.02535789316	0.226965793949107	0.0897955972844398	2.52758265230045	0.0114850787060863	0.0900842115746996
ENSMUSG00000027247	Arhgap1	1077.60864972108	1003.93765457593	1068.43969719577	1235.70536446601	1222.30831627972	1158.60530167993	1127.76749731974	-0.198827946641642	0.0786709712188118	-2.5273356050052	0.0114931617104821	0.0900842115746996
ENSMUSG00000027750	Postn	349.666523508315	137.49580921366	133.913659451573	753.007956471478	619.847673902874	322.419477015803	386.058516593951	-1.44881862094942	0.573333082787408	-2.52701032688644	0.0115038120059754	0.0900842115746996
ENSMUSG00000037533	Rapgef6	1346.74591326991	1516.8188476745	1377.39764007332	1159.54644009354	1251.86626987397	1274.37015841261	1321.12421156631	0.201362637954694	0.0796642498450118	2.52764117338014	0.0114831647263936	0.0900842115746996
ENSMUSG00000042446	Zmym4	3073.88662029583	3449.39883273317	3264.62371220157	2971.27071143304	2910.58907745697	2895.07815267009	3094.14118446511	0.157323071712309	0.062242024938423	2.5276020802336	0.0114844432682769	0.0900842115746996
ENSMUSG00000054196	Cthrc1	370.858434023971	661.289368122842	303.218786043919	839.893489910495	811.105020689174	772.084623002235	626.408286965439	-0.860197276290305	0.340387793566079	-2.52710964537956	0.0115005591793429	0.0900842115746996
ENSMUSG00000022296	Baalc	42.3838210313109	33.8283340128846	51.6524115027496	107.266090665453	76.5029387145202	47.836717658131	59.9117189308415	-0.849644226176744	0.336274886903632	-2.52663597332569	0.0115160799755145	0.0900956658721067
ENSMUSG00000048503	Tlcd5	552.049268932825	563.07807582737	494.524013831881	403.320500902102	457.278929134519	458.275755164895	488.087757298932	0.284956411025004	0.112784454940315	2.52655750454086	0.0115186529535799	0.0900956658721067
ENSMUSG00000031608	Galnt7	589.135112335222	528.158505233425	574.872209502825	465.534833488065	465.972444897532	476.453707874985	516.687802222009	0.265660374231255	0.105210073454335	2.52504694188395	0.0115682835846149	0.0903788930401268
ENSMUSG00000074165	Zfp788	550.989673407042	678.749153419814	578.698314058584	514.877235194173	465.103093321231	506.112472823026	549.088323703978	0.283547952491729	0.112286520827665	2.52521807962072	0.0115626512148783	0.0903788930401268
